"Date_Sampled","Year","Irr_season","Depth_1","Field_ID","Soil_pH","Soluble_Salts","OM_pct","NO3_D1_ppm","Bicarb_P_ppm","SO4_ppm","ExchK_ppm","ExchCa_ppm","ExchMg_ppm","ExchNa_ppm","Zn_ppm","Fe_ppm","Mn_ppm","Cu_ppm","Boron_ppm","CEC_me_100g","treatment"
2004-06-15,2004,"Before","25-36","F7",-0.228384482237594,-0.200285114843661,-0.396095948353881,0.965142174708353,-0.161664867401175,-0.745349371751458,-0.175217856613052,0.740090635150797,1.75458297207429,-0.793375364895879,-0.566149304570849,-0.495463856934039,0.116552299390099,-0.420093584615878,-0.438752527557007,1.30400736894446,"Sodium"
2004-06-15,2004,"Before","37-48","F7",0.592107916912276,-0.975672414602465,-1.13768367518922,0.243927117777747,-0.782399461065718,-0.810689533576936,-1.06417474264989,1.06078434616805,2.46397197773072,-1.17746377862214,-0.568181389986826,-0.623144619489971,-0.352287133417463,-0.491287871687862,-0.4696936071966,1.54452234203113,"Sodium"
2004-10-27,2004,"During","0-12","F7",-1.25399998117493,0.757546255446627,2.78213716665474,9.11117377927071,1.07980431992791,-0.418648562624068,3.13769705007076,-0.289504963378274,-0.25889240924995,0.0277791747947387,-0.558020962906941,-0.308613960510724,1.9314146199355,-0.36669786931189,-0.353664558548129,0.562419535260567,"Sodium"
2004-10-27,2004,"During","13-24","F7",0.386984817124809,-0.70200630880524,0.133609570814223,0.465839442987164,0.370393355739863,-0.505768778391372,1.38562504794001,0.115581829485623,0.0257127606840668,-0.466679472760902,-0.563439857349547,-0.437184484478195,0.207295415417368,-0.380046798137887,-0.392340908097619,0.542376620836678,"Sodium"
2004-10-27,2004,"During","25-36","F7",0.181861717337342,-0.0634520619450481,-0.713919259854742,0.327144239731278,-0.250341237924681,-0.57110894021685,0.279597294382542,0.436275540502874,0.450496596406481,-0.627820014151803,-0.565471942765524,-0.570648696209135,0.0661394571527264,-0.424543227557877,-0.415546717827313,0.722762850651679,"Sodium"
2004-10-27,2004,"During","37-48","F7",0.181861717337342,-0.200285114843661,-0.925801467521984,0.761722543266387,-0.427693978971693,-0.68000920992598,-0.578349467722782,1.01014849706006,1.78431784057486,-0.698456963802609,-0.568181389986826,-0.595117135026473,-0.377493554536149,-0.460140371093869,-0.454223067376803,1.48439359875946,"Sodium"
2004-09-01,2004,"During","0-12","F7",-1.86936928053734,0.301436079117919,3.52372489349008,1.26102527498758,1.25715706097492,-0.614669048100502,3.59251220106635,-0.255747730639616,-0.43305378189614,-0.771301318130002,-0.555311515685638,-0.0946263410354513,3.24214851810717,-0.313302154007902,-0.338194018728333,0.241732904478344,"Sodium"
2004-09-01,2004,"During","13-24","F7",-0.63863068181253,0.0277699733206935,0.557373986148705,1.3072570094062,0.19304061469285,-0.46220867050772,1.74740982714105,-0.0363257178383385,-0.48402784218283,-0.758056890070476,-0.562762495544221,-0.358885480262711,1.06935501767643,-0.348899297543894,-0.392340908097619,0.161561246782788,"Sodium"
2004-09-01,2004,"During","25-36","F7",-0.63863068181253,-0.0634520619450481,0.133609570814223,0.835693318336193,0.19304061469285,-0.505768778391372,0.951483312898759,0.199974911332268,-0.216414025677709,-0.795582769572467,-0.562762495544221,-0.391361771783906,0.827373374937047,-0.357798583427892,-0.415546717827313,0.3219045621739,"Sodium"
2005-06-08,2005,"Before","0-12","F7",-1.86936928053734,-1.88789276725988,2.46431385515388,-0.5568065223529,0.991127949404406,-0.35330840079859,2.87411099665286,-1.46594452432051,0.87103259377167,0.83568928642583,2.00511610844543,0.247931802407293,-0.679970607960382,4.11854221622312,2.12162181261925,-0.900713217683328,"Sodium"
2005-06-08,2005,"Before","13-24","F7",-2.68986167968721,-1.88789276725988,2.78213716665474,-0.567902138613371,-0.161664867401175,-0.701789263867806,2.14537308426219,-1.45412949286198,1.17687695549181,0.217615976981279,1.20582917816113,0.345805557676648,-0.644681618394222,8.81291552003208,2.86420772396946,-0.66019824459666,"Sodium"
2005-06-08,2005,"Before","25-36","F7",-1.86936928053734,-1.88789276725988,2.78213716665474,-0.54940944484592,-0.0729884968776685,-0.549328886275024,1.8766186768557,-1.45412949286198,-0.216414025677709,1.23302212821161,2.76376133041019,0.621631595253923,-0.68501189218412,2.09395467761357,0.504950401450556,-1.08109944749833,"Sodium"
2005-06-08,2005,"Before","37-48","F7",-2.68986167968721,-1.88789276725988,2.46431385515388,-0.558655791729645,0.459069726263369,-0.266188185031286,1.8766186768557,-1.45412949286198,-0.131457258533226,1.0564297540846,2.33024977500176,0.652773244657809,-0.68501189218412,1.72018467048565,0.752479038567294,-1.04101361865055,"Sodium"
2005-10-20,2005,"During","13-24","F7",-1.25399998117493,-1.88789276725988,2.46431385515388,-0.551258714222665,0.991127949404406,-0.701789263867806,1.8766186768557,-1.45412949286198,-0.658189214829019,1.65242901676327,2.92632816368836,0.399191242369024,-0.710218313302806,1.0393893003598,0.404391892621881,-1.26148567731333,"Sodium"
2005-10-20,2005,"During","25-36","F7",-2.27961548011227,-1.88789276725988,2.46431385515388,-0.560505061106391,-0.0729884968776685,-0.549328886275024,1.8766186768557,-1.45412949286198,-0.424558105181692,1.18887403467986,2.21509826809639,0.10112116950326,-0.700135744855331,1.21737501803976,0.613244180189129,-1.14122819077,"Sodium"
2005-10-20,2005,"During","37-48","F7",-1.66424618074987,-1.88789276725988,6.49007580083146,-0.536464559208704,0.636422467310381,-0.266188185031286,2.27975028796543,-1.45075376958811,-0.755889497045174,2.64576112122773,5.09388594073053,0.6705684728886,-0.710218313302806,0.76351143795586,0.0872458263160606,-1.34165733500889,"Sodium"
2005-12-22,2005,"After","0-12","F7",-2.27961548011227,-1.88789276725988,6.49007580083146,-0.538313828585449,-0.0729884968776685,-0.549328886275024,2.27975028796543,-1.46425666268357,0.327309284046981,0.460430491405924,1.78836033074121,0.114467590676354,-0.639640334170484,2.66350897418944,1.23980104289087,-1.04101361865055,"Sodium"
2005-12-22,2005,"After","13-24","F7",-1.86936928053734,-1.88789276725988,2.04054943981939,-0.5568065223529,-0.0729884968776685,-0.266188185031286,2.87411099665286,-1.45412949286198,-0.0804831982465366,0.813615239659953,2.26928721252245,0.73730057875407,-0.564021070814426,2.08060574878757,0.860772817305866,-0.960841960954995,"Sodium"
2005-12-22,2005,"After","25-36","F7",-2.68986167968721,-1.88789276725988,2.04054943981939,-0.55310798359941,-0.0729884968776685,-0.35330840079859,1.8766186768557,-1.44906590795118,0.0979260127568771,0.570800725235308,1.78836033074121,1.1198979857161,-0.644681618394222,2.24524253764153,0.737008498747497,-0.940799046531106,"Sodium"
2005-12-22,2005,"After","37-48","F7",-1.86936928053734,-1.88789276725988,2.46431385515388,-0.55310798359941,-0.0729884968776685,-0.701789263867806,2.87411099665286,-1.45581735449891,-0.879076809404674,0.35006025757654,1.41581133781209,0.145609240080239,-0.599310060380587,0.314097500813959,0.180069065234837,-1.26148567731333,"Sodium"
2006-07-10,2006,"During","0-12","F7",-3.51035407883708,-1.88789276725988,1.82866723215215,-0.532766020455213,-0.0729884968776685,-0.701789263867806,2.27975028796543,-1.45412949286198,0.815810695127756,0.482504538171801,1.74771862242167,0.755095806984862,-0.68501189218412,2.58786504417546,2.29953302054691,-1.06105653307444,"Sodium"
2006-07-10,2006,"During","13-24","F7",-1.86936928053734,-1.88789276725988,2.46431385515388,-0.530916751078468,0.991127949404406,-0.266188185031286,2.87411099665286,-1.45412949286198,0.684127706053808,0.460430491405924,1.70707691410213,1.00422900221595,-0.679970607960382,2.8325954059854,2.03653384361037,-0.960841960954995,"Sodium"
2006-07-10,2006,"During","25-36","F7",-2.68986167968721,-1.88789276725988,2.04054943981939,-0.523519673571488,2.05524439568648,-0.35330840079859,2.5950198812692,-1.45244163122504,0.492974979978722,0.548726678469432,1.68675605994236,1.45355851504344,-0.679970607960382,1.90706967404961,1.85862263568272,-0.940799046531106,"Sodium"
2006-07-10,2006,"During","37-48","F7",-2.68986167968721,-1.88789276725988,2.78213716665474,-0.523519673571488,3.11936084196856,-0.549328886275024,2.27975028796543,-1.45244163122504,-0.322609984608312,0.857763333191707,2.19477741393662,1.15548844217768,-0.695094460631594,0.999342513881808,1.1237719942424,-1.20135693404166,"Sodium"
2006-12-26,2006,"After","0-12","F7",-2.48473857989974,-1.88789276725988,2.46431385515388,-0.538313828585449,-0.0729884968776685,-0.266188185031286,2.14537308426219,-1.45412949286198,0.497222818335946,0.0189495560883879,1.11777214346879,0.634978016427017,-0.690053176407857,1.31081751982174,0.458538781991167,-1.08109944749833,"Sodium"
2006-12-26,2006,"After","13-24","F7",-2.48473857989974,-1.88789276725988,2.46431385515388,-0.560505061106391,-0.161664867401175,-0.35330840079859,2.5950198812692,-1.44906590795118,0.62465796905267,0.217615976981279,1.26679174064044,0.612733981138527,-0.705177029079068,0.452036432015929,-0.0519890320621045,-1.28152859173722,"Sodium"
2006-12-26,2006,"After","25-36","F7",-1.86936928053734,-1.88789276725988,6.49007580083146,-0.567902138613371,-0.0729884968776685,-0.701789263867806,2.14537308426219,-1.44906590795118,0.221113325116377,0.195541930215402,1.26679174064044,0.221238960061105,-0.700135744855331,0.545478933797908,-0.00557741260271614,-1.30157150616111,"Sodium"
2007-08-03,2007,"During","0-12","F7",-3.10010787926214,0.985601343610982,1.29896171298405,-0.23688292017599,0.547746096786875,1.58511640002393,1.62336933141498,-0.0869615669463256,-0.369336206537778,-1.15759713653285,-0.564117219154872,-0.350432746853085,0.555144026855237,-0.375597155195888,-0.415546717827313,0.622548278532234,"Sodium"
2007-08-03,2007,"During","13-24","F7",-1.25399998117493,-0.793228344070982,0.133609570814223,-0.0149705949665733,0.281716985216356,-0.745349371751458,1.22540607429383,-0.154476032423642,-0.335353499679985,-0.830901244397869,-0.564794580960198,-0.501692186814816,0.328286236787062,-0.375597155195888,-0.4696936071966,0.0813895890872319,"Sodium"
2007-08-03,2007,"During","25-36","F7",-0.843753781599997,0.483880149649402,0.133609570814223,-0.190651185757362,-0.0729884968776685,-0.0483876456130258,0.496668161903166,0.402518307764216,-0.0762353598893125,-0.819864221014931,-0.564794580960198,-0.53639288186486,0.121593583613836,-0.420093584615878,-0.446487797466905,0.442162048717234,"Sodium"
2007-08-03,2007,"During","37-48","F7",-1.25399998117493,0.34704709675079,0.345491778481464,-0.088941370036379,0.19304061469285,-0.0483876456130258,0.341617542245577,0.655697553304151,0.0894303360424289,-0.916990026784789,-0.566826666376175,-0.530164551984083,-0.150635764467974,-0.433442513441875,-0.438752527557007,0.602505364108346,"Sodium"
2007-11-28,2007,"After","0-12","F7",-0.0232613824501251,-0.382729185375144,0.345491778481464,0.197695383359118,0.459069726263369,0.496113702932624,1.80943007500408,0.183096294962939,0.063943305899084,-0.133361366596162,-0.562762495544221,-0.363779168026179,0.000602762244142549,-0.299953225181905,-0.4696936071966,0.762848679499457,"Sodium"
2007-11-28,2007,"After","13-24","F7",-0.0232613824501251,-0.337118167742273,0.133609570814223,0.512071177405793,0.19304061469285,0.474333648990798,1.10136557856776,-0.0363257178383385,-0.207918348963261,-0.431360997935499,-0.564794580960198,-0.439853768712814,0.0863045940476753,-0.335550368717897,-0.454223067376803,0.341947476597789,"Sodium"
2007-11-28,2007,"After","25-36","F7",0.386984817124809,0.0277699733206935,-0.184213740686639,-0.0334632887340248,-0.161664867401175,0.30009321745619,-0.294089998350536,0.16621767859361,0.114917366185774,-0.44019061664185,-0.566149304570849,-0.556412513624501,-0.196007322481609,-0.402295012847882,-0.400076178007517,0.442162048717234,"Sodium"
2007-11-28,2007,"After","37-48","F7",0.386984817124809,0.118992008586435,-0.29015484452026,-0.162912145106185,-0.250341237924681,0.321873271398016,-0.521497573848333,0.368761075025558,0.30607009226086,-0.420323974552561,-0.566826666376175,-0.58132583314761,-0.316998143851302,-0.428992870499876,-0.438752527557007,0.622548278532234,"Sodium"
2008-05-06,2008,"Before","0-12","F7",-0.843753781599997,0.0277699733206935,0.345491778481464,0.0127684456846038,0.0156878736458377,0.19119294774706,0.620708657629237,0.470032773241532,0.18288277990136,-1.00970102320147,-0.565471942765524,-0.507030755284054,-0.316998143851302,-0.388946084021885,-0.485164147016396,0.52233370641279,"Sodium"
2008-05-06,2008,"Before","13-24","F7",-0.843753781599997,-0.200285114843661,0.769256193815946,-0.088941370036379,0.104364244169344,0.713914242350885,0.517341577857511,0.250610760440255,0.0427041141129633,-0.928027050167727,-0.564794580960198,-0.456314354826297,0.101428446718887,-0.362248226369891,-0.369135098367925,0.361990391021678,"Sodium"
2008-05-06,2008,"Before","25-36","F7",0.181861717337342,-0.291507150109403,0.239550674647843,-0.135173104455008,-0.161664867401175,0.735694296292711,-0.33026847627064,0.486911389610861,0.471735788192601,-0.80220498360223,-0.565471942765524,-0.522156699280227,-0.110305490678076,-0.397845369905883,-0.438752527557007,0.642591192956123,"Sodium"
2008-05-06,2008,"Before","37-48","F7",0.386984817124809,0.529491167282273,0.133609570814223,-0.23688292017599,-0.339017608448187,0.365433379281668,-0.630033007608645,0.740090635150797,1.05793748148953,-0.855182695840334,-0.566149304570849,-0.556857394330271,-0.402699975654835,-0.433442513441875,-0.485164147016396,0.963277823738347,"Sodium"
2011-02-10,2011,"Winter","0-12","F7",-2.48473857989974,-1.88789276725988,6.49007580083146,-0.542012367338939,2.05524439568648,-0.701789263867806,2.27975028796543,-1.44569018467731,1.01970693627452,0.703245005830569,0.894242747711316,0.0922235553878637,-0.679970607960382,1.40426002160372,-0.0442537621522064,-0.980884875378884,"Sodium"
2011-02-10,2011,"Winter","13-24","F7",-2.48473857989974,-1.88789276725988,2.04054943981939,-0.512424057311017,-0.959752202112731,-0.549328886275024,1.8766186768557,-1.40349364375399,0.637401484124343,0.526652631703555,1.92383269180635,0.741749385811768,-0.700135744855331,0.750162509129863,-0.0442537621522064,-1.26148567731333,"Sodium"
2011-02-10,2011,"Winter","25-36","F7",-3.71547717862455,-1.88789276725988,2.78213716665474,-0.503177710427291,3.11936084196856,-0.701789263867806,1.8766186768557,-1.38830288902159,-0.152696450319347,0.791541192894077,2.98729072616767,1.36903118094718,-0.705177029079068,0.354144287291951,-0.168018080710575,-1.38174316385666,"Sodium"
2011-07-13,2011,"During","0-12","F7",-3.51035407883708,-0.793228344070982,6.49007580083146,-0.510574787934272,3.11936084196856,-0.266188185031286,2.87411099665286,-1.40180578211706,1.35528616649522,1.29924426850924,0.325258831237745,0.0610819059839778,-0.654764186841696,2.70800540360943,0.559097290819842,-0.840584474411661,"Sodium"
2011-07-13,2011,"During","13-24","F7",-3.71547717862455,-1.88789276725988,6.49007580083146,-0.517971865441252,3.11936084196856,-0.35330840079859,2.14537308426219,-1.40855722866479,1.351038328138,0.7694671461282,1.01616787266994,0.501513804696077,-0.68501189218412,1.22182466098176,0.0563047466764683,-1.08109944749833,"Sodium"
2011-07-13,2011,"During","25-36","F7",-1.86936928053734,-1.88789276725988,2.46431385515388,-0.516122596064507,3.11936084196856,-0.549328886275024,2.27975028796543,-1.39505433556932,0.692623382768256,0.990207613786968,1.94415354596612,0.897457632831197,-0.679970607960382,1.73798324225364,0.296098113883308,-1.04101361865055,"Sodium"
2011-07-13,2011,"During","37-48","F7",-2.48473857989974,-1.88789276725988,6.49007580083146,-0.495780632920311,-0.0729884968776685,-0.35330840079859,2.5950198812692,-1.40180578211706,0.67563202933936,0.990207613786968,1.90351183764658,0.888560018715801,-0.68501189218412,1.45765573690771,0.226480684694226,-1.10114236192222,"Sodium"
2013-06-28,2013,"Before","0-12","F7",-1.04887688138746,0.89437930834524,-0.184213740686639,0.0127684456846038,-0.339017608448187,1.01883499753645,-0.304426706327709,0.807605100628113,0.403770374477015,-1.2922488218047,-0.566826666376175,-0.582215594559149,-0.402699975654835,-0.433442513441875,-0.454223067376803,0.602505364108346,"Potassium"
2013-06-28,2013,"Before","13-24","F7",-1.66424618074987,1.80659966100266,-0.0782726368530186,0.00352209880087814,0.104364244169344,2.28207812616236,-0.164881148635879,0.318125225917571,-0.161192127033795,-1.16421935056261,-0.565471942765524,-0.562195962799508,-0.281709154285142,-0.402295012847882,0.156863255505143,0.161561246782788,"Potassium"
2013-06-28,2013,"Before","25-36","F7",-2.0744923803248,2.85565306655869,0.345491778481464,0.382622321033632,0.281716985216356,3.98092233362479,-0.123534316727189,0.68945478604281,-0.118713743461554,-1.22381927683048,-0.564794580960198,-0.522156699280227,-0.26658530161393,-0.397845369905883,0.0640400165863664,0.382033305445567,"Potassium"
2013-06-28,2013,"Before","37-48","F7",-0.63863068181253,3.26615222525452,-0.0782726368530186,0.0682465269869582,-0.605046720018706,2.45631855769697,-0.562844405757023,2.76552459947028,2.95672122716872,-0.151020604008864,-0.567504028181501,-0.600900584201481,-0.574103639261901,-0.464590014035868,-0.438752527557007,3.18804132479002,"Potassium"
